Unnamed: 0,protein,logFC,AveExpr,t,P.Value,adj.P.Val,B,significant,mean_WT,mean_SHED,ngood_WT,ngood_SHED,sig,log(pvalue),Symbol
332,D3Z568,,,,,,,,,,0,0,normal,,Ndufb5
333,D3Z5I7,,,,,,,,,,0,0,normal,,Dpp10
334,D3Z5N5,,,,,,,,,,0,0,normal,,Pikfyve
335,D3Z5Q8,,,,,,,,,,0,0,normal,,Synpr
337,D3Z6I8,,,,,,,,,,0,0,normal,,Tpm3
338,D3Z781,,,,,,,,,,0,0,normal,,Etl4
340,D3Z7E5,,,,,,,,,,0,0,normal,,Gsk3a
341,D3Z7P3,,,,,,,,,,0,0,normal,,Gls
342,D4QGC2,,,,,,,,,,0,0,normal,,Maml3
343,D6RCY6,,,,,,,,,,0,0,normal,,Setd3
344,D6RHR2,,,,,,,,,,0,0,normal,,Aff3
346,D6RIJ2,,,,,,,,,,0,0,normal,,Farsa
347,E0CX63,,,,,,,,,,0,0,normal,,Spef2
348,E0CX65,,,,,,,,,,0,0,normal,,Sirpa
349,E0CXB9,,,,,,,,,,0,0,normal,,Ctnna2
350,E0CXD9,,,,,,,,,,0,0,normal,,Surf4
351,E0CXJ0,,,,,,,,,,0,0,normal,,Slco6d1
353,E0CXZ9,,,,,,,,,,0,0,normal,,Kcnab2
354,E0CY19,,,,,,,,,,0,0,normal,,Arpp21
355,E0CYK4,,,,,,,,,,0,0,normal,,Maf1
357,E0CZ67,,,,,,,,,,0,0,normal,,Fam126b
358,E9PUC5,,,,,,,,,,0,0,normal,,Psd3
359,E9PUL5,,,,,,,,,,0,0,normal,,Prrt2
360,E9PUM3,,,,,,,,,,0,0,normal,,Pygm
361,E9PUM4,,,,,,,,,,0,0,normal,,Tln2
363,E9PV38,,,,,,,,,,0,0,normal,,Ces2g
364,E9PV44,,,,,,,,,,0,0,normal,,Atpif1
365,E9PV63,,,,,,,,,,0,0,normal,,Gstm5
367,E9PVK4,,,,,,,,,,0,0,normal,,Ttc21b
368,E9PVL3,,,,,,,,,,0,0,normal,,Ifi214
369,E9PVU2,,,,,,,,,,0,0,normal,,4931429L15Rik
372,E9PXG1,,,,,,,,,,0,0,normal,,Slc6a12
373,E9PXN7,,,,,,,,,,0,0,normal,,Ugt1a10
374,E9PXU2,,,,,,,,,,0,0,normal,,Adam17
375,E9PY51,,,,,,,,,,0,0,normal,,Trappc8
377,E9PYH2,,,,,,,,,,0,0,normal,,Acot7
378,E9PYI8,,,,,,,,,,0,0,normal,,Usp14
379,E9PYN1,,,,,,,,,,0,0,normal,,Cadm1
382,E9PZM8,,,,,,,,,,0,0,normal,,Nptxr
383,E9PZW0,,,,,,,,,,0,0,normal,,Dsp
384,E9PZY8,,,,,,,,,,0,0,normal,,Virma
385,E9Q039,,,,,,,,,,0,0,normal,,Npepps
386,E9Q0G1,,,,,,,,,,0,0,normal,,Denr
387,E9Q0I8,,,,,,,,,,0,0,normal,,Homer1
388,E9Q0U7,,,,,,,,,,0,0,normal,,Hsph1
389,E9Q1G8,,,,,,,,,,0,0,normal,,Septin7
391,E9Q1R5,,,,,,,,,,0,0,normal,,Cacna1a
393,E9Q1W0,,,,,,,,,,0,0,normal,,Camk2d
394,E9Q1X8,,,,,,,,,,0,0,normal,,Cacna2d1
396,E9Q2A6,,,,,,,,,,0,0,normal,,Ptk2b
397,E9Q2V1,,,,,,,,,,0,0,normal,,Car10
398,E9Q3E2,,,,,,,,,,0,0,normal,,Synpo
399,E9Q3L2,,,,,,,,,,0,0,normal,,Pi4ka
400,E9Q3W4,,,,,,,,,,0,0,normal,,Plec
401,E9Q4K3,,,,,,,,,,0,0,normal,,Bcat1
402,E9Q4K9,,,,,,,,,,0,0,normal,,Smurf1
403,E9Q4T8,,,,,,,,,,0,0,normal,,Cul3
405,E9Q5H2,,,,,,,,,,0,0,normal,,Anp32e
406,E9Q5L3,,,,,,,,,,0,0,normal,,Acadsb
407,E9Q5M6,,,,,,,,,,0,0,normal,,Cfap44
409,E9Q6E9,,,,,,,,,,0,0,normal,,Simc1
411,E9Q7S0,,,,,,,,,,0,0,normal,,Synj1
412,E9Q8X5,,,,,,,,,,0,0,normal,,Zbtb10
413,E9Q912,,,,,,,,,,0,0,normal,,Rap1gds1
414,E9Q9M0,,,,,,,,,,0,0,normal,,Cep290
416,E9QA62,,,,,,,,,,0,0,normal,,Lmod3
417,E9QAE4,,,,,,,,,,0,0,normal,,Nsd1
418,E9QAH1,,,,,,,,,,0,0,normal,,Golgb1
419,E9QAQ5,,,,,,,,,,0,0,normal,,Gsk3b
420,E9QB01,,,,,,,,,,0,0,normal,,Ncam1
421,E9QK62,,,,,,,,,,0,0,normal,,Ngef
422,E9QKC6,,,,,,,,,,0,0,normal,,Trim2
423,E9QKK8,,,,,,,,,,0,0,normal,,Atp11c
424,E9QKV6,,,,,,,,,,0,0,normal,,Myo9b
425,E9QLL2,,,,,,,,,,0,0,normal,,Dnm3
429,E9QNP0,,,,,,,,,,0,0,normal,,Kxd1
431,F2Z404,,,,,,,,,,0,0,normal,,Nprl3
432,F2Z471,,,,,,,,,,0,0,normal,,Vdac1
433,F6Q750,,,,,,,,,,0,0,normal,,Macf1
434,F6QD74,,,,,,,,,,0,0,normal,,Cyfip2
435,F6QH05,,,,,,,,,,0,0,normal,,Tead1
436,F6QH25,,,,,,,,,,0,0,normal,,Alcam
437,F6QLS2,,,,,,,,,,0,0,normal,,Dync2h1
438,F6QZR7,,,,,,,,,,0,0,normal,,Srgap3
440,F6RJV6,,,,,,,,,,0,0,normal,,Lancl2
442,F6S241,,,,,,,,,,0,0,normal,,Cfap69
443,F6S4G2,,,,,,,,,,0,0,normal,,Cds2
445,F6T1D2,,,,,,,,,,0,0,normal,,Rev3l
446,F6TQW2,,,,,,,,,,0,0,normal,,F6TQW2
447,F6WYU8,,,,,,,,,,0,0,normal,,Cbfa2t2
449,F6Z5N5,,,,,,,,,,0,0,normal,,Echdc2
451,F7AAP4,,,,,,,,,,0,0,normal,,Atp2b4
453,F7AI27,,,,,,,,,,0,0,normal,,Carmil1
454,F7B5B5,,,,,,,,,,0,0,normal,,Hnrnpr
455,F7BNZ5,,,,,,,,,,0,0,normal,,Bcas1
456,F7BPW6,,,,,,,,,,0,0,normal,,Sec16a
457,F7BX26,,,,,,,,,,0,0,normal,,Ppp5c
458,F7CTF8,,,,,,,,,,0,0,normal,,Mff
459,F7D3N3,,,,,,,,,,0,0,normal,,Phyhipl
460,F7D432,,,,,,,,,,0,0,normal,,Pcmt1
461,F8SLP9,,,,,,,,,,0,0,normal,,Pex5l
462,F8VPK5,,,,,,,,,,0,0,normal,,Rock2
463,F8VPP8,,,,,,,,,,0,0,normal,,Zc3h7b
464,F8VPU2,,,,,,,,,,0,0,normal,,Farp1
465,F8VQL6,,,,,,,,,,0,0,normal,,Zfp369
466,F8WGN6,,,,,,,,,,0,0,normal,,Kif21a
467,F8WHL2,,,,,,,,,,0,0,normal,,Copa
469,F8WHW6,,,,,,,,,,0,0,normal,,Pip5k1c
470,F8WHZ9,,,,,,,,,,0,0,normal,,Add1
475,G3UVV4,,,,,,,,,,0,0,normal,,Hk1
476,G3UW85,,,,,,,,,,0,0,normal,,Erh
478,G3UWU5,,,,,,,,,,0,0,normal,,Csnk2b
479,G3UWV3,,,,,,,,,,0,0,normal,,Calu
480,G3UWZ3,,,,,,,,,,0,0,normal,,Kmt2c
482,G3UXM2,,,,,,,,,,0,0,normal,,Ptpn6
486,G3UYJ7,,,,,,,,,,0,0,normal,,Gm20441
488,G3UYZ1,,,,,,,,,,0,0,normal,,Igsf8
489,G3UZ48,,,,,,,,,,0,0,normal,,Syncrip
491,G3X8U7,,,,,,,,,,0,0,normal,,Ppp3cb
493,G3X9H3,,,,,,,,,,0,0,normal,,Zfp607b
494,G3X9T2,,,,,,,,,,0,0,normal,,Zfp619
496,G3XA53,,,,,,,,,,0,0,normal,,Omg
497,G5E829,,,,,,,,,,0,0,normal,,Atp2b1
498,G5E866,,,,,,,,,,0,0,normal,,Sf3b1
499,G5E884,,,,,,,,,,0,0,normal,,Pak1
500,G5E899,,,,,,,,,,0,0,normal,,Serpine1
501,G5E8A8,,,,,,,,,,0,0,normal,,Tekt5
502,G5E8K5,,,,,,,,,,0,0,normal,,Ank3
505,G5E8S0,,,,,,,,,,0,0,normal,,Phf14
509,H3BIV5,,,,,,,,,,0,0,normal,,Akap5
510,H3BJG4,,,,,,,,,,0,0,normal,,Trip11
511,H3BJW3,,,,,,,,,,0,0,normal,,Cpsf6
512,H3BKE2,,,,,,,,,,0,0,normal,,Foxo3
513,H3BKL8,,,,,,,,,,0,0,normal,,Dusp3
514,H3BL34,,,,,,,,,,0,0,normal,,Ces1e
517,H7BWX9,,,,,,,,,,0,0,normal,,Sumo2
519,H7BX01,,,,,,,,,,0,0,normal,,Opa1
520,H7BX22,,,,,,,,,,0,0,normal,,Ranbp1
524,J3QN06,,,,,,,,,,0,0,normal,,Naxd
525,J3QNU6,,,,,,,,,,0,0,normal,,Arrb1
530,J3QQ30,,,,,,,,,,0,0,normal,,Pitpna
531,J3QQ47,,,,,,,,,,0,0,normal,,Shcbp1l
532,K3W4R2,,,,,,,,,,0,0,normal,,Myh14
533,K3W4T3,,,,,,,,,,0,0,normal,,Atp6v0a1
534,K4DI58,,,,,,,,,,0,0,normal,,Cadm3
535,L7N279,,,,,,,,,,0,0,normal,,Vmn2r102
537,O08529,,,,,,,,,,0,0,normal,,Capn2
538,O08539,,,,,,,,,,0,0,normal,,Bin1
539,O08547,,,,,,,,,,0,0,normal,,Sec22b
541,O08599,,,,,,,,,,0,0,normal,,Stxbp1
544,O08644,,,,,,,,,,0,0,normal,,Ephb6
545,O08705,,,,,,,,,,0,0,normal,,Slc10a1
547,O08750,,,,,,,,,,0,0,normal,,Nfil3
550,O09111,,,,,,,,,,0,0,normal,,Ndufb11
553,O09174,,,,,,,,,,0,0,normal,,Amacr
557,O35295,,,,,,,,,,0,0,normal,,Purb
559,O35386,,,,,,,,,,0,0,normal,,Phyh
564,O35526,,,,,,,,,,0,0,normal,,Stx1a
565,O35633,,,,,,,,,,0,0,normal,,Slc32a1
566,O35646,,,,,,,,,,0,0,normal,,Capn6
568,O35744,,,,,,,,,,0,0,normal,,Chil3
570,O35969,,,,,,,,,,0,0,normal,,Gamt
572,O54774,,,,,,,,,,0,0,normal,,Ap3d1
573,O54983,,,,,,,,,,0,0,normal,,Crym
574,O54984,,,,,,,,,,0,0,normal,,Get3
577,O55042,,,,,,,,,,0,0,normal,,Snca
578,O55100,,,,,,,,,,0,0,normal,,Syngr1
580,O55126,,,,,,,,,,0,0,normal,,O55126
585,O70443,,,,,,,,,,0,0,normal,,Gnaz
586,O70456,,,,,,,,,,0,0,normal,,Sfn
593,O88531,,,,,,,,,,0,0,normal,,Ppt1
596,O88630,,,,,,,,,,0,0,normal,,Gosr1
597,O88696,,,,,,,,,,0,0,normal,,Clpp
598,O88737,,,,,,,,,,0,0,normal,,Bsn
600,O88845,,,,,,,,,,0,0,normal,,Akap10
601,O88935,,,,,,,,,,0,0,normal,,Syn1
605,O89053,,,,,,,,,,0,0,normal,,Coro1a
609,P00493,,,,,,,,,,0,0,normal,,Hprt
616,P03930,,,,,,,,,,0,0,normal,,ATP8
617,P03995,,,,,,,,,,0,0,normal,,Gfap
618,P04925,,,,,,,,,,0,0,normal,,Prnp
619,P05063,,,,,,,,,,0,0,normal,,Aldoc
621,P05132,,,,,,,,,,0,0,normal,,Prkaca
625,P05480,,,,,,,,,,0,0,normal,,Src
630,P06837,,,,,,,,,,0,0,normal,,Gap43
638,P08551,,,,,,,,,,0,0,normal,,Nefl
639,P08553,,,,,,,,,,0,0,normal,,Nefm
640,P08752,,,,,,,,,,0,0,normal,,Gnai2
648,P0DN34,,,,,,,,,,0,0,normal,,Ndufb1
653,P10630,,,,,,,,,,0,0,normal,,Eif4a2
656,P10852,,,,,,,,,,0,0,normal,,Slc3a2
658,P11031,,,,,,,,,,0,0,normal,,Sub1
661,P11438,,,,,,,,,,0,0,normal,,Lamp1
664,P11798,,,,,,,,,,0,0,normal,,Camk2a
665,P11881,,,,,,,,,,0,0,normal,,Itpr1
667,P12382,,,,,,,,,,0,0,normal,,Pfkl
668,P12658,,,,,,,,,,0,0,normal,,Calb1
671,P12960,,,,,,,,,,0,0,normal,,Cntn1
673,P13595,,,,,,,,,,0,0,normal,,Ncam1
675,P14106,,,,,,,,,,0,0,normal,,C1qb
676,P14115,,,,,,,,,,0,0,normal,,Rpl27a
682,P14231,,,,,,,,,,0,0,normal,,Atp1b2
683,P14685,,,,,,,,,,0,0,normal,,Psmd3
686,P14873,,,,,,,,,,0,0,normal,,Map1b
688,P15532,,,,,,,,,,0,0,normal,,Nme1
693,P16054,,,,,,,,,,0,0,normal,,Prkce
694,P16125,,,,,,,,,,0,0,normal,,Ldhb
695,P16330,,,,,,,,,,0,0,normal,,Cnp
701,P17156,,,,,,,,,,0,0,normal,,Hspa2
703,P17183,,,,,,,,,,0,0,normal,,Eno2
705,P17427,,,,,,,,,,0,0,normal,,Ap2a2
707,P17665,,,,,,,,,,0,0,normal,,Cox7c
710,P17809,,,,,,,,,,0,0,normal,,Slc2a1
713,P18872,,,,,,,,,,0,0,normal,,Gnao1
716,P19246,,,,,,,,,,0,0,normal,,Nefh
720,P20060,,,,,,,,,,0,0,normal,,Hexb
723,P20917,,,,,,,,,,0,0,normal,,Mag
724,P20918,,,,,,,,,,0,0,normal,,Plg
725,P21279,,,,,,,,,,0,0,normal,,Gnaq
726,P21460,,,,,,,,,,0,0,normal,,Cst3
728,P21661,,,,,,,,,,0,0,normal,,Pcsk2
731,P22907,,,,,,,,,,0,0,normal,,Hmbs
732,P23242,,,,,,,,,,0,0,normal,,Gja1
734,P23927,,,,,,,,,,0,0,normal,,Cryab
735,P23953,,,,,,,,,,0,0,normal,,Ces1c
749,P26645,,,,,,,,,,0,0,normal,,Marcks
750,P26883,,,,,,,,,,0,0,normal,,Fkbp1a
751,P27546,,,,,,,,,,0,0,normal,,Map4
752,P27601,,,,,,,,,,0,0,normal,,Gna13
757,P28184,,,,,,,,,,0,0,normal,,Mt3
760,P28652,,,,,,,,,,0,0,normal,,Camk2b
761,P28653,,,,,,,,,,0,0,normal,,Bgn
762,P28663,,,,,,,,,,0,0,normal,,Napb
769,P30275,,,,,,,,,,0,0,normal,,Ckmt1
770,P30416,,,,,,,,,,0,0,normal,,Fkbp4
771,P31324,,,,,,,,,,0,0,normal,,Prkar2b
772,P31648,,,,,,,,,,0,0,normal,,Slc6a1
773,P31650,,,,,,,,,,0,0,normal,,Slc6a11
775,P31938,,,,,,,,,,0,0,normal,,Map2k1
777,P32037,,,,,,,,,,0,0,normal,,Slc2a3
778,P32921,,,,,,,,,,0,0,normal,,Wars
786,P35762,,,,,,,,,,0,0,normal,,Cd81
787,P35802,,,,,,,,,,0,0,normal,,Gpm6a
789,P36552,,,,,,,,,,0,0,normal,,Cpox
793,P39053,,,,,,,,,,0,0,normal,,Dnm1
796,P40237,,,,,,,,,,0,0,normal,,Cd82
797,P40240,,,,,,,,,,0,0,normal,,Cd9
803,P43006,,,,,,,,,,0,0,normal,,Slc1a2
805,P43277,,,,,,,,,,0,0,normal,,H1f3
807,P45376,,,,,,,,,,0,0,normal,,Akr1b3
811,P46096,,,,,,,,,,0,0,normal,,Syt1
812,P46460,,,,,,,,,,0,0,normal,,Nsf
814,P46660,,,,,,,,,,0,0,normal,,Ina
817,P47708,,,,,,,,,,0,0,normal,,Rph3a
821,P47857,,,,,,,,,,0,0,normal,,Pfkm
828,P48320,,,,,,,,,,0,0,normal,,Gad2
830,P48722,,,,,,,,,,0,0,normal,,Hspa4l
835,P49722,,,,,,,,,,0,0,normal,,Psma2
837,P50114,,,,,,,,,,0,0,normal,,S100b
846,P50518,,,,,,,,,,0,0,normal,,Atp6v1e1
847,P50543,,,,,,,,,,0,0,normal,,S100a11
854,P51863,,,,,,,,,,0,0,normal,,Atp6v0d1
864,P53994,,,,,,,,,,0,0,normal,,Rab2a
866,P54227,,,,,,,,,,0,0,normal,,Stmn1
873,P55821,,,,,,,,,,0,0,normal,,Stmn2
878,P56393,,,,,,,,,,0,0,normal,,Cox7b
881,P56564,,,,,,,,,,0,0,normal,,Slc1a3
885,P56931,,,,,,,,,,0,0,normal,,E2f2
886,P57746,,,,,,,,,,0,0,normal,,Atp6v1d
891,P60202,,,,,,,,,,0,0,normal,,Plp1
893,P60469,,,,,,,,,,0,0,normal,,Ppfia3
894,P60487,,,,,,,,,,0,0,normal,,Pdxp
895,P60603,,,,,,,,,,0,0,normal,,Romo1
896,P60710,,,,,,,,,,0,0,normal,,Actb
897,P60761,,,,,,,,,,0,0,normal,,Nrgn
901,P60879,,,,,,,,,,0,0,normal,,Snap25
902,P61021,,,,,,,,,,0,0,normal,,Rab5b
903,P61027,,,,,,,,,,0,0,normal,,Rab10
907,P61226,,,,,,,,,,0,0,normal,,Rap2b
908,P61264,,,,,,,,,,0,0,normal,,Stx1b
913,P61750,,,,,,,,,,0,0,normal,,Arf4
915,P61961,,,,,,,,,,0,0,normal,,Ufm1
918,P62077,,,,,,,,,,0,0,normal,,Timm8b
920,P62137,,,,,,,,,,0,0,normal,,Ppp1ca
921,P62141,,,,,,,,,,0,0,normal,,Ppp1cb
929,P62317,,,,,,,,,,0,0,normal,,Snrpd2
931,P62334,,,,,,,,,,0,0,normal,,Psmc6
932,P62627,,,,,,,,,,0,0,normal,,Dynlrb1
933,P62631,,,,,,,,,,0,0,normal,,Eef1a2
935,P62743,,,,,,,,,,0,0,normal,,Ap2s1
936,P62746,,,,,,,,,,0,0,normal,,Rhob
939,P62761,,,,,,,,,,0,0,normal,,Vsnl1
942,P62812,,,,,,,,,,0,0,normal,,Gabra1
943,P62814,,,,,,,,,,0,0,normal,,Atp6v1b2
944,P62823,,,,,,,,,,0,0,normal,,Rab3c
959,P63005,,,,,,,,,,0,0,normal,,Pafah1b1
960,P63011,,,,,,,,,,0,0,normal,,Rab3a
963,P63030,,,,,,,,,,0,0,normal,,Mpc1
966,P63040,,,,,,,,,,0,0,normal,,Cplx1
967,P63085,,,,,,,,,,0,0,normal,,Mapk1
970,P63168,,,,,,,,,,0,0,normal,,Dynll1
971,P63213,,,,,,,,,,0,0,normal,,Gng2
972,P63216,,,,,,,,,,0,0,normal,,Gng3
974,P63248,,,,,,,,,,0,0,normal,,Pkia
977,P63321,,,,,,,,,,0,0,normal,,Rala
978,P63325,,,,,,,,,,0,0,normal,,Rps10
979,P63328,,,,,,,,,,0,0,normal,,Ppp3ca
980,P63330,,,,,,,,,,0,0,normal,,Ppp2ca
985,P68181,,,,,,,,,,0,0,normal,,Prkacb
989,P68404,,,,,,,,,,0,0,normal,,Prkcb
990,P68510,,,,,,,,,,0,0,normal,,Ywhah
993,P70202,,,,,,,,,,0,0,normal,,Lxn
995,P70335,,,,,,,,,,0,0,normal,,Rock1
998,P70404,,,,,,,,,,0,0,normal,,Idh3g
1008,P84075,,,,,,,,,,0,0,normal,,Hpca
1010,P84084,,,,,,,,,,0,0,normal,,Arf5
1011,P84086,,,,,,,,,,0,0,normal,,Cplx2
1012,P84091,,,,,,,,,,0,0,normal,,Ap2m1
1013,P84096,,,,,,,,,,0,0,normal,,Rhog
1017,P97300,,,,,,,,,,0,0,normal,,Nptn
1018,P97310,,,,,,,,,,0,0,normal,,Mcm2
1019,P97315,,,,,,,,,,0,0,normal,,Csrp1
1020,P97329,,,,,,,,,,0,0,normal,,Kif20a
1024,P97449,,,,,,,,,,0,0,normal,,Anpep
1029,P97797,,,,,,,,,,0,0,normal,,Sirpa
1038,Q00493,,,,,,,,,,0,0,normal,,Cpe
1041,Q00PI9,,,,,,,,,,0,0,normal,,Hnrnpul2
1044,Q02013,,,,,,,,,,0,0,normal,,Aqp1
1047,Q02525,,,,,,,,,,0,0,normal,,Zfp39
1049,Q04447,,,,,,,,,,0,0,normal,,Ckb
1050,Q04857,,,,,,,,,,0,0,normal,,Col6a1
1051,Q05117,,,,,,,,,,0,0,normal,,Acp5
1055,Q06890,,,,,,,,,,0,0,normal,,Clu
1058,Q08331,,,,,,,,,,0,0,normal,,Calb2
1059,Q0GGX2,,,,,,,,,,0,0,normal,,Zfp541
1061,Q11136,,,,,,,,,,0,0,normal,,Pepd
1062,Q149L6,,,,,,,,,,0,0,normal,,Dnajb14
1063,Q14BB9,,,,,,,,,,0,0,normal,,Map6d1
1066,Q2KHK6,,,,,,,,,,0,0,normal,,Gsdmc2
1067,Q2NKI4,,,,,,,,,,0,0,normal,,Prkcg
1071,Q3TF41,,,,,,,,,,0,0,normal,,Nap1l1
1072,Q3TGS9,,,,,,,,,,0,0,normal,,Arfgap1
1074,Q3THK7,,,,,,,,,,0,0,normal,,Gmps
1077,Q3TLP8,,,,,,,,,,0,0,normal,,Rac1
1078,Q3TM89,,,,,,,,,,0,0,normal,,Pcnp
1080,Q3TMU8,,,,,,,,,,0,0,normal,,Dpysl4
1081,Q3TNA1,,,,,,,,,,0,0,normal,,Xylb
1083,Q3TRH2,,,,,,,,,,0,0,normal,,Psmd12
1084,Q3TSA8,,,,,,,,,,0,0,normal,,Scamp1
1085,Q3TT92,,,,,,,,,,0,0,normal,,Dpysl3
1086,Q3TXN1,,,,,,,,,,0,0,normal,,Ptgr2
1087,Q3TXS7,,,,,,,,,,0,0,normal,,Psmd1
1088,Q3TXX4,,,,,,,,,,0,0,normal,,Slc17a7
1089,Q3TYE5,,,,,,,,,,0,0,normal,,Lsamp
1090,Q3TYJ3,,,,,,,,,,0,0,normal,,Dync1i1
1091,Q3TZ89,,,,,,,,,,0,0,normal,,Sec31b
1095,Q3U3V8,,,,,,,,,,0,0,normal,,Xrra1
1097,Q3U957,,,,,,,,,,0,0,normal,,Derl2
1100,Q3UEG7,,,,,,,,,,0,0,normal,,Itih2
1103,Q3UER8,,,,,,,,,,0,0,normal,,Fgg
1104,Q3UGR5,,,,,,,,,,0,0,normal,,Hdhd2
1105,Q3UHB8,,,,,,,,,,0,0,normal,,Ccdc177
1106,Q3UHD9,,,,,,,,,,0,0,normal,,Agap2
1107,Q3UHE1,,,,,,,,,,0,0,normal,,Pitpnm3
1108,Q3UHJ0,,,,,,,,,,0,0,normal,,Aak1
1109,Q3UHL1,,,,,,,,,,0,0,normal,,Camkv
1110,Q3UHX2,,,,,,,,,,0,0,normal,,Pdap1
1114,Q3ULJ0,,,,,,,,,,0,0,normal,,Gpd1l
1115,Q3UNH4,,,,,,,,,,0,0,normal,,Gprin1
1119,Q3URQ0,,,,,,,,,,0,0,normal,,Tex10
1120,Q3UUI3,,,,,,,,,,0,0,normal,,Them4
1122,Q3UZ45,,,,,,,,,,0,0,normal,,Mcidas
1123,Q3UZG4,,,,,,,,,,0,0,normal,,Aimp1
1124,Q3UZI5,,,,,,,,,,0,0,normal,,Ptn
1127,Q3V2J0,,,,,,,,,,0,0,normal,,Cibar2
1128,Q3V328,,,,,,,,,,0,0,normal,,Ptbp2
1129,Q3V3Y9,,,,,,,,,,0,0,normal,,Kif1c
1130,Q499E4,,,,,,,,,,0,0,normal,,Dzip1l
1131,Q4KMM3,,,,,,,,,,0,0,normal,,Oxr1
1133,Q4TU90,,,,,,,,,,0,0,normal,,Rhox3a2
1134,Q4ZJM7,,,,,,,,,,0,0,normal,,Otol1
1139,Q5DTL9,,,,,,,,,,0,0,normal,,Slc4a10
1141,Q5F2C5,,,,,,,,,,0,0,normal,,Acsl6
1143,Q5M8N0,,,,,,,,,,0,0,normal,,Cnrip1
1144,Q5PR72,,,,,,,,,,0,0,normal,,Pde2a
1145,Q5PR73,,,,,,,,,,0,0,normal,,Diras2
1146,Q5R1U4,,,,,,,,,,0,0,normal,,Ptch1
1147,Q5SUH7,,,,,,,,,,0,0,normal,,Clint1
1149,Q5SV41,,,,,,,,,,0,0,normal,,Pctp
1150,Q5SV64,,,,,,,,,,0,0,normal,,Myh10
1151,Q5SVG5,,,,,,,,,,0,0,normal,,Ap1b1
1153,Q5XJY5,,,,,,,,,,0,0,normal,,Arcn1
1154,Q60625,,,,,,,,,,0,0,normal,,Icam5
1160,Q60771,,,,,,,,,,0,0,normal,,Cldn11
1162,Q60829,,,,,,,,,,0,0,normal,,Ppp1r1b
1167,Q61029,,,,,,,,,,0,0,normal,,Tmpo
1168,Q61081,,,,,,,,,,0,0,normal,,Cdc37
1169,Q61102,,,,,,,,,,0,0,normal,,Abcb7
1170,Q61166,,,,,,,,,,0,0,normal,,Mapre1
1173,Q61206,,,,,,,,,,0,0,normal,,Pafah1b2
1176,Q61361,,,,,,,,,,0,0,normal,,Bcan
1177,Q61411,,,,,,,,,,0,0,normal,,Hras
1179,Q61548,,,,,,,,,,0,0,normal,,Snap91
1180,Q61553,,,,,,,,,,0,0,normal,,Fscn1
1182,Q61644,,,,,,,,,,0,0,normal,,Pacsin1
1184,Q61753,,,,,,,,,,0,0,normal,,Phgdh
1185,Q61771,,,,,,,,,,0,0,normal,,Kif3b
1188,Q61885,,,,,,,,,,0,0,normal,,Mog
1191,Q62048,,,,,,,,,,0,0,normal,,Pea15a
1192,Q62093,,,,,,,,,,0,0,normal,,Srsf2
1194,Q62132,,,,,,,,,,0,0,normal,,Ptprr
1195,Q62209,,,,,,,,,,0,0,normal,,Sycp1
1196,Q62231,,,,,,,,,,0,0,normal,,Six1
1198,Q62277,,,,,,,,,,0,0,normal,,Syp
1199,Q62348,,,,,,,,,,0,0,normal,,Tsn
1200,Q62418,,,,,,,,,,0,0,normal,,Dbnl
1202,Q62443,,,,,,,,,,0,0,normal,,Nptx1
1203,Q62452,,,,,,,,,,0,0,normal,,Ugt1a9
1204,Q62465,,,,,,,,,,0,0,normal,,Vat1
1205,Q63810,,,,,,,,,,0,0,normal,,Ppp3r1
1209,Q640R3,,,,,,,,,,0,0,normal,,Hepacam
1210,Q64104,,,,,,,,,,0,0,normal,,Nr2e1
1211,Q64152,,,,,,,,,,0,0,normal,,Btf3
1212,Q641P0,,,,,,,,,,0,0,normal,,Actr3b
1213,Q64332,,,,,,,,,,0,0,normal,,Syn2
1222,Q672J9,,,,,,,,,,0,0,normal,,Nox3
1225,Q6DFY2,,,,,,,,,,0,0,normal,,Opcml
1228,Q6IR38,,,,,,,,,,0,0,normal,,Robo4
1229,Q6IRU2,,,,,,,,,,0,0,normal,,Tpm4
1231,Q6P1F6,,,,,,,,,,0,0,normal,,Ppp2r2a
1232,Q6P1J1,,,,,,,,,,0,0,normal,,Crmp1
1235,Q6P8Q0,,,,,,,,,,0,0,normal,,Gm3776
1236,Q6P9K8,,,,,,,,,,0,0,normal,,Caskin1
1238,Q6PDI5,,,,,,,,,,0,0,normal,,Ecpas
1239,Q6PDL0,,,,,,,,,,0,0,normal,,Dync1li2
1241,Q6PER3,,,,,,,,,,0,0,normal,,Mapre3
1243,Q6PGG6,,,,,,,,,,0,0,normal,,Gnl3l
1244,Q6PHN9,,,,,,,,,,0,0,normal,,Rab35
1245,Q6R891,,,,,,,,,,0,0,normal,,Ppp1r9b
1246,Q6UJY2,,,,,,,,,,0,0,normal,,Slc9c1
1247,Q6V3W6,,,,,,,,,,0,0,normal,,Drc7
1248,Q6W8Q3,,,,,,,,,,0,0,normal,,Pcp4l1
1250,Q6ZQ06,,,,,,,,,,0,0,normal,,Cep162
1251,Q6ZQ38,,,,,,,,,,0,0,normal,,Cand1
1253,Q6ZWQ9,,,,,,,,,,0,0,normal,,Myl12a
1255,Q6ZWX6,,,,,,,,,,0,0,normal,,Eif2s1
1256,Q6ZWY8,,,,,,,,,,0,0,normal,,Tmsb10
1257,Q6ZWY9,,,,,,,,,,0,0,normal,,H2bc6
1263,Q78IK2,,,,,,,,,,0,0,normal,,Atp5md
